D2076,350,150,牛头魔,100,9,5,0,
D2076,350,150,牛魔法师,100,8,3,0,
D2076,350,250,牛头魔,100,10,8,0,
D2076,350,250,牛魔将军,100,7,3,0,
D2076,350,350,牛头魔,100,15,8,0,
D2076,350,350,牛魔将军,100,11,3,0,
D2076,350,350,牛魔战士,100,3,3,0,
D2076,50,150,牛魔将军0,100,1,10,0,
D2076,50,350,牛魔法师0,100,1,10,0,
D2076,150,150,牛魔将军0,100,1,10,0,
D2076,150,250,牛魔法师0,100,1,10,0,
D2076,250,150,牛魔祭祀0,100,1,10,0,
D2076,250,250,牛魔侍卫0,100,1,10,0,
D2076,350,50,牛魔祭祀0,100,1,10,0,
D2076,350,350,牛魔侍卫0,100,1,10,0,
D2077,50,50,牛头魔,100,5,3,0,
D2077,50,50,牛魔侍卫,100,13,3,0,
D2077,50,50,牛魔战士,100,7,3,0,
D2077,50,150,牛头魔,100,5,3,0,
D2077,50,150,牛魔侍卫,100,10,3,0,
D2077,50,150,牛魔战士,100,5,3,0,
D2077,50,250,牛头魔,100,5,3,0,
D2077,50,250,牛魔祭祀,100,13,3,0,
D2077,50,250,牛魔战士,100,7,3,0,
D2077,50,350,牛头魔,100,5,3,0,
D2077,50,350,牛魔祭祀,100,10,3,0,
D2077,50,350,牛魔战士,100,5,3,0,
D2077,150,50,牛头魔,100,5,3,0,
D2077,150,50,牛魔侍卫,100,10,3,0,
D2077,150,50,牛魔战士,100,5,3,0,
D2077,150,150,牛头魔,100,5,3,0,
D2077,150,150,牛魔侍卫,100,10,3,0,
D2077,150,150,牛魔法师,100,5,3,0,
D2077,150,150,牛魔祭祀,100,5,3,0,
D2077,150,150,牛魔战士,100,5,3,0,
D2077,150,250,牛头魔,100,5,3,0,
D2077,150,250,牛魔祭祀,100,10,3,0,
D2077,150,250,牛魔侍卫,100,5,3,0,
D2077,150,250,牛魔将军,100,5,3,0,
D2077,150,250,牛魔战士,100,5,3,0,
D2077,150,350,牛头魔,100,5,3,0,
D2077,150,350,牛魔祭祀,100,10,3,0,
D2077,150,350,牛魔战士,100,5,3,0,
D2077,250,50,牛头魔,100,5,3,0,
D2077,250,50,牛魔法师,100,10,3,0,
D2077,250,50,牛魔斗士,100,7,3,0,
D2077,250,150,牛头魔,100,5,3,0,
D2077,250,150,牛魔法师,100,10,3,0,
D2077,250,150,牛魔侍卫,100,5,3,0,
D2077,250,150,牛魔将军,100,5,3,0,
D2077,250,150,牛魔斗士,100,5,3,0,
D2077,250,250,牛头魔,100,5,3,0,
D2077,250,250,牛魔将军,100,10,3,0,
D2077,250,250,牛魔法师,100,5,3,0,
D2077,250,250,牛魔祭祀,100,5,3,0,
D2077,250,250,牛魔斗士,100,5,3,0,
D2077,250,350,牛头魔,100,5,3,0,
D2077,250,350,牛魔将军,100,10,3,0,
D2077,250,350,牛魔斗士,100,5,3,0,
D2077,350,50,牛头魔,100,5,3,0,
D2077,350,50,牛魔法师,100,10,3,0,
D2077,350,50,牛魔斗士,100,5,3,0,
D2077,350,150,牛头魔,100,5,3,0,
D2077,350,150,牛魔法师,100,10,3,0,
D2077,350,150,牛魔斗士,100,5,3,0,
D2077,350,250,牛头魔,100,5,3,0,
D2077,350,250,牛魔将军,100,10,3,0,
D2077,350,250,牛魔斗士,100,5,3,0,
D2077,350,350,牛头魔,100,5,3,0,
D2077,350,350,牛魔将军,100,10,3,0,
D2077,350,350,牛魔斗士,100,5,3,0,
D2077,50,50,牛头魔0,100,1,10,0,
D2077,50,350,牛头魔0,100,1,10,0,
D2077,350,50,牛头魔0,100,1,10,0,
D2077,350,350,牛头魔0,100,1,10,0,
D2077,50,150,牛魔将军0,100,1,10,0,
D2077,50,250,牛魔法师0,100,1,10,0,
D2077,150,50,牛魔将军0,100,1,10,0,
D2077,150,350,牛魔法师0,100,1,10,0,
D2077,250,50,牛魔祭祀0,100,1,10,0,
D2077,250,350,牛魔侍卫0,100,1,10,0,
D2077,350,150,牛魔祭祀0,100,1,10,0,
D2078,50,50,牛魔侍卫,100,20,3,0,
D2078,50,50,牛魔战士,100,9,3,0,
D2078,50,150,牛头魔,100,20,3,0,
D2078,50,150,牛魔侍卫,100,10,3,0,
D2078,50,150,牛魔祭祀,100,8,3,0,
D2078,50,250,牛魔祭祀,100,25,3,0,
D2078,50,250,牛魔战士,100,9,3,0,
D2078,150,50,牛头魔,100,18,3,0,
D2078,150,50,牛魔侍卫,100,10,3,0,
D2078,150,50,牛魔法师,100,10,3,0,
D2078,150,150,牛头魔,100,10,3,0,
D2078,150,150,牛魔侍卫,100,9,3,0,
D2078,150,150,牛魔法师,100,9,3,0,
D2078,150,150,牛魔祭祀,100,9,3,0,
D2078,150,150,牛魔将军,100,9,3,0,
D2078,150,150,牛魔斗士,100,9,3,0,
D2078,150,150,牛魔战士,100,9,3,0,
D2078,150,250,牛头魔,100,17,3,0,
D2078,150,250,牛魔祭祀,100,10,3,0,
D2078,150,250,牛魔将军,100,10,3,0,
D2078,250,50,牛魔法师,100,25,3,0,
D2078,250,50,牛魔斗士,100,9,3,0,
D2078,250,150,牛头魔,100,19,3,0,
D2078,250,150,牛魔法师,100,8,3,0,
D2078,250,150,牛魔将军,100,8,3,0,
D2078,250,250,牛魔将军,100,20,3,0,
D2078,250,250,牛魔斗士,100,10,3,0,
D2078,50,50,牛魔侍卫0,100,1,10,0,
D2078,50,250,牛魔祭祀0,100,1,10,0,
D2078,250,50,牛魔法师0,100,1,10,0,
D2078,250,250,牛魔将军0,100,1,10,0,
D2078,50,150,牛头魔0,100,1,10,0,
D2078,150,50,牛头魔0,100,1,10,0,
D2078,150,250,牛头魔0,100,1,10,0,
D2078,250,150,牛头魔0,100,1,10,0,
D2078,150,150,牛魔斗士0,100,1,10,0,
D2078,150,150,牛魔战士0,100,1,10,0,
D2079,50,50,牛魔王,100,1,180,0,
D2079,37,37,牛头魔,100,2,5,0,
D2079,37,37,牛魔侍卫,100,2,5,0,
D2079,37,37,牛魔法师,100,2,5,0,
D2079,37,37,牛魔祭祀,100,2,5,0,
D2079,37,37,牛魔将军,100,2,5,0,
D2079,37,37,牛魔斗士,100,2,3,0,
D2079,37,37,牛魔战士,100,2,3,0,
D2079,38,67,牛头魔,100,2,5,0,
D2079,38,67,牛魔侍卫,100,2,5,0,
D2079,38,67,牛魔法师,100,2,5,0,
D2079,38,67,牛魔祭祀,100,2,5,0,
D2079,38,67,牛魔将军,100,2,5,0,
D2079,38,67,牛魔斗士,100,2,3,0,
D2079,38,67,牛魔战士,100,2,3,0,
D2079,67,37,牛头魔,100,2,5,0,
D2079,67,37,牛魔侍卫,100,2,5,0,
D2079,67,37,牛魔法师,100,2,5,0,
D2079,67,37,牛魔祭祀,100,2,5,0,
D2079,67,37,牛魔将军,100,2,5,0,
D2079,67,37,牛魔斗士,100,2,3,0,
D2079,67,37,牛魔战士,100,2,3,0,
D2079,67,67,牛头魔,100,2,5,0,
D2079,67,67,牛魔侍卫,100,2,5,0,
D2079,67,67,牛魔法师,100,2,5,0,
D2079,67,67,牛魔祭祀,100,2,5,0,
D2079,67,67,牛魔将军,100,2,5,0,
D2079,67,67,牛魔斗士,100,2,3,0,
D2079,67,67,牛魔战士,100,2,3,0,
D2051A,50,50,洞穴蛆虫,100,5,3,0,
D2051A,50,50,蝎子,100,5,3,0,
D2051A,50,50,古代浪人食尸鬼,100,8,3,0,
D2051A,50,50,古代毒食尸鬼,100,8,3,0,
D2051A,50,150,古代浪人食尸鬼,100,10,3,0,
D2051A,50,150,古代骨魔枪兵,100,5,3,0,
D2051A,50,150,古代骨魔刀客,100,5,3,0,
D2051A,50,150,古代骨魔弓箭手,100,5,3,0,
D2051A,150,50,古代毒食尸鬼,100,10,3,0,
D2051A,150,50,古代骨魔枪兵,100,5,3,0,
D2051A,150,50,古代骨魔刀客,100,5,3,0,
D2051A,150,50,古代骨魔弓箭手,100,5,3,0,
D2051A,150,150,古代浪人食尸鬼,100,10,3,0,
D2051A,150,150,古代毒食尸鬼,100,10,3,0,
D2051A,150,150,古代骨魔枪兵,100,5,3,0,
D2051A,150,150,古代骨魔刀客,100,5,3,0,
D2051A,150,150,古代骨魔弓箭手,100,5,3,0,
D2054A,50,50,洞穴蛆虫,100,5,3,0,
D2054A,50,50,古代毒食尸鬼,100,10,3,0,
D2054A,50,50,古代骨魔枪兵,100,10,3,0,
D2054A,50,50,古代骨魔弓箭手,100,5,3,0,
D2054A,50,150,古代浪人食尸鬼,100,10,3,0,
D2054A,50,150,古代骨魔刀客,100,8,3,0,
D2054A,50,150,古代骨魔弓箭手,100,8,3,0,
D2054A,50,150,古代骨魔队长,100,4,3,0,
D2054A,50,250,古代毒食尸鬼,100,10,3,0,
D2054A,50,250,古代骨魔枪兵,100,10,3,0,
D2054A,50,250,古代骨魔刀客,100,10,3,0,
D2054A,150,50,古代浪人食尸鬼,100,5,3,0,
D2054A,150,50,古代毒食尸鬼,100,5,3,0,
D2054A,150,50,古代骨魔队长,100,5,3,0,
D2054A,150,50,古代骨魔弓箭手,100,5,3,0,
D2054A,150,50,古代骨魔枪兵,100,5,3,0,
D2054A,150,50,古代骨魔刀客,100,5,3,0,
D2054A,150,150,古代毒食尸鬼,100,10,3,0,
D2054A,150,150,古代骨魔枪兵,100,10,3,0,
D2054A,150,150,古代骨魔刀客,100,10,3,0,
D2054A,150,250,古代浪人食尸鬼,100,10,3,0,
D2054A,150,250,古代骨魔弓箭手,100,10,3,0,
D2054A,150,250,古代骨魔队长,100,10,3,0,
D2054A,250,50,古代毒食尸鬼,100,5,3,0,
D2054A,250,50,古代骨魔队长,100,5,3,0,
D2054A,250,50,古代骨魔弓箭手,100,10,3,0,
D2054A,250,50,古代骨魔枪兵,100,10,3,0,
D2054A,250,150,古代毒食尸鬼,100,10,3,0,
D2054A,250,150,古代骨魔刀客,100,15,3,0,
D2054A,250,150,洞穴蛆虫,100,5,3,0,
D2054A,250,250,古代浪人食尸鬼,100,15,3,0,
D2054A,250,250,古代骨魔刀客,100,10,3,0,
D2054A,250,250,古代骨魔队长,100,5,3,0,
D2055A,50,50,洞穴蛆虫,100,5,3,0,
D2055A,50,50,古代毒食尸鬼,100,15,3,0,
D2055A,50,50,古代骨魔枪兵,100,10,3,0,
D2055A,50,50,古代骨魔弓箭手,100,10,3,0,
D2055A,50,150,古代浪人食尸鬼,100,10,3,0,
D2055A,50,150,古代骨魔刀客,100,8,3,0,
D2055A,50,150,古代骨魔弓箭手,100,8,3,0,
D2055A,50,150,古代骨魔队长,100,4,3,0,
D2055A,50,250,古代毒食尸鬼,100,20,3,0,
D2055A,50,250,古代骨魔枪兵,100,10,3,0,
D2055A,50,250,古代骨魔刀客,100,10,3,0,
D2055A,150,50,古代浪人食尸鬼,100,10,3,0,
D2055A,150,50,古代毒食尸鬼,100,5,3,0,
D2055A,150,50,古代骨魔队长,100,10,3,0,
D2055A,150,50,古代骨魔弓箭手,100,10,3,0,
D2055A,150,50,古代骨魔枪兵,100,10,3,0,
D2055A,150,50,古代骨魔刀客,100,5,3,0,
D2055A,150,150,古代毒食尸鬼,100,10,3,0,
D2055A,150,150,古代骨魔枪兵,100,15,3,0,
D2055A,150,150,古代骨魔刀客,100,15,3,0,
D2055A,150,250,古代浪人食尸鬼,100,10,3,0,
D2055A,150,250,古代骨魔弓箭手,100,10,3,0,
D2055A,150,250,古代骨魔队长,100,10,3,0,
D2055A,250,50,古代毒食尸鬼,100,5,3,0,
D2055A,250,50,古代骨魔队长,100,5,3,0,
D2055A,250,50,古代骨魔弓箭手,100,10,3,0,
D2055A,250,50,古代骨魔枪兵,100,10,3,0,
D2055A,250,150,古代毒食尸鬼,100,10,3,0,
D2055A,250,150,古代骨魔刀客,100,15,3,0,
D2055A,250,150,洞穴蛆虫,100,5,3,0,
D2055A,250,250,古代浪人食尸鬼,100,15,3,0,
D2055A,250,250,古代骨魔刀客,100,10,3,0,
D2055A,250,250,古代骨魔队长,100,5,3,0,
D2055A,250,250,古代骨魔教主,100,1,30,0,
6,70,60,剑半兽人0,50,5,10,0,
6,50,270,斧头半兽人,50,6,10,0,
6,310,290,剑半兽人,80,10,10,0,
6,205,325,翼半兽人,125,4,10,0,
6,205,325,弩半兽人,125,4,10,0,
6,205,325,斧头半兽人,125,14,10,0,
6,310,290,弩半兽人,80,6,10,0,
6,50,270,斧头半兽人0,50,14,10,0,
6,310,290,翼半兽人,80,6,10,0,
6,205,325,翼半兽人,125,10,10,0,
6,205,325,弩半兽人,125,10,10,0,
6,205,325,斧头半兽人,125,10,10,0,
6,205,325,剑半兽人,125,10,10,0,
6,50,270,翼半兽人,50,3,10,0,
6,50,270,弩半兽人,50,5,10,0,
6,205,325,剑半兽人,125,11,10,0,
6,225,110,翼半兽人,55,5,10,0,
6,400,110,阳魔结,100,2,15,0,
6,400,110,阴魔结,100,2,15,0,
6,400,110,翼半兽人,100,5,10,0,
6,400,110,弩半兽人,100,6,10,0,
6,400,110,斧头半兽人,100,11,10,0,
6,310,290,斧头半兽人0,80,3,10,0,
6,225,110,剑半兽人,55,11,10,0,
6,70,60,弩半兽人0,50,2,10,0,
6,225,110,弩半兽人,55,5,10,0,
6,225,110,斧头半兽人,55,11,10,0,
6,225,110,剑半兽人,55,11,10,0,
6,310,290,翼半兽人0,80,3,10,0,
6,310,290,弩半兽人0,80,3,10,0,
6,310,290,斧头半兽人0,80,3,10,0,
6,400,110,剑半兽人,100,12,10,0,
6,70,60,诱惑蜘蛛,50,5,15,0,
6,225,110,诱惑蜘蛛,55,4,15,0,
6,310,290,诱惑蜘蛛,80,2,15,0,
6,205,325,诱惑蜘蛛,125,3,15,0,
6,50,270,诱惑蜘蛛,50,1,15,0,
6,70,60,诱惑蜘蛛,50,1,15,0,
6,205,325,诱惑蜘蛛,125,9,15,0,
6,50,270,翼半兽人0,50,2,10,0,
6,50,270,诱惑蜘蛛,50,3,15,0,
6,50,270,剑半兽人,50,10,10,0,
6,70,60,剑半兽人,50,10,10,0,
6,70,60,翼半兽人,50,5,10,0,
6,70,60,斧头半兽人,50,9,10,0,
6,70,60,弩半兽人,50,6,10,0,
6,150,150,霜虎,75,1,60,0,
6,250,250,霜虎,75,1,60,0,
6,88,178,哨兵,0,1,1,5,
6,91,181,哨兵,0,1,1,5,
6,138,181,哨兵,0,1,1,3,
6,142,177,哨兵,0,1,1,3,
6,138,124,哨兵,0,1,1,1,
6,134,121,哨兵,0,1,1,1,
61,100,250,阴魔结,250,3,10,0,
61,100,250,阳魔结,250,3,10,0,
61,100,250,阴魔结,250,3,10,0,
61,100,250,翼半兽人,250,15,10,0,
61,100,250,剑半兽人0,250,15,10,0,
61,100,250,斧头半兽人0,250,15,10,0,
61,100,250,斧头半兽人,250,15,10,0,
61,100,250,阳魔结,250,3,10,0,
61,100,250,剑半兽人,230,25,10,0,
61,100,250,弩半兽人,250,15,10,0,
61,100,250,剑半兽人,250,25,10,0,
61,100,250,翼半兽人,250,15,10,0,
61,100,250,弩半兽人,250,15,10,0,
61,100,250,斧头半兽人,250,25,10,0,
61,100,250,链半兽人,250,10,10,0,
61,100,250,半兽守卫,250,10,10,0,
611,100,100,翼半兽人0,100,1,10,0,
611,100,100,翼半兽人,100,10,10,0,
611,100,100,弩半兽人,100,10,10,0,
611,100,100,斧头半兽人,100,20,10,0,
611,100,100,剑半兽人,100,20,10,0,
611,100,100,斧头半兽人,100,10,10,0,
611,100,100,阴魔结,100,2,10,0,
611,100,100,阳魔结,100,3,10,0,
611,100,100,阴魔结,100,3,10,0,
611,100,100,弩半兽人0,100,1,10,0,
611,100,100,翼半兽人,100,10,10,0,
611,100,100,剑半兽人,100,20,10,0,
611,100,100,阳魔结,100,2,10,0,
611,100,100,弩半兽人,100,10,10,0,
611,100,100,链半兽人,100,10,10,0,
611,100,100,半兽守卫,100,10,10,0,
612,100,250,翼半兽人,250,15,10,0,
612,100,250,阳魔结,250,3,10,0,
612,100,250,阳魔结,250,3,10,0,
612,100,250,阴魔结,250,3,10,0,
612,100,250,剑半兽人,250,25,10,0,
612,100,250,阴魔结,250,3,10,0,
612,100,250,弩半兽人,250,15,10,0,
612,100,250,斧头半兽人,250,15,10,0,
612,100,250,斧头半兽人0,250,1,10,0,
612,100,250,剑半兽人0,250,1,10,0,
612,100,250,弩半兽人,250,15,10,0,
612,100,250,剑半兽人,250,25,10,0,
612,100,250,翼半兽人,250,15,10,0,
612,100,250,斧头半兽人,250,25,10,0,
612,100,250,链半兽人,250,10,10,0,
612,100,100,半兽守卫,250,10,10,0,
613,100,100,斧头半兽人,100,20,10,0,
613,100,100,阳魔结,100,3,10,0,
613,100,100,阴魔结,100,3,10,0,
613,100,100,翼半兽人,100,10,10,0,
613,100,100,剑半兽人,100,20,10,0,
613,100,100,阳魔结,100,2,10,0,
613,100,100,弩半兽人,100,10,10,0,
613,100,100,弩半兽人0,100,1,10,0,
613,100,100,翼半兽人0,100,1,10,0,
613,100,100,翼半兽人,100,10,10,0,
613,100,100,弩半兽人,100,10,10,0,
613,100,100,剑半兽人,100,20,10,0,
613,100,100,阴魔结,100,2,10,0,
613,100,100,斧头半兽人,100,10,10,0,
613,100,100,链半兽人,100,10,10,0,
613,100,100,半兽守卫,250,10,10,0,
62,200,150,阳魔结,200,3,10,0,
62,200,150,阴魔结,200,3,10,0,
62,200,150,阴魔结,200,3,10,0,
62,200,150,弩半兽人,200,15,10,0,
62,200,150,斧头半兽人,200,25,10,0,
62,200,150,弩半兽人0,200,1,10,0,
62,200,150,翼半兽人0,200,1,10,0,
62,200,150,翼半兽人,200,15,10,0,
62,200,150,弩半兽人,200,15,10,0,
62,200,150,剑半兽人,200,25,10,0,
62,200,150,阳魔结,200,3,10,0,
62,200,150,翼半兽人,200,15,10,0,
62,200,150,剑半兽人,200,25,10,0,
62,200,150,斧头半兽人,200,25,10,0,
62,200,150,链半兽人,200,10,10,0,
62,200,150,半兽守卫,200,10,10,0,
621,200,100,阴魔结,200,3,10,0,
621,200,100,弩半兽人,200,15,10,0,
621,200,100,弩半兽人,200,15,10,0,
621,200,100,阳魔结,200,3,10,0,
621,200,100,链半兽人,200,10,10,0,
621,200,100,斧头半兽人,200,25,10,0,
621,200,100,弩半兽人0,200,1,10,0,
621,200,100,翼半兽人0,200,1,10,0,
621,200,100,弩半兽人,200,15,10,0,
621,200,100,翼半兽人,200,15,10,0,
621,200,100,斧头半兽人,200,25,10,0,
621,200,100,阳魔结,200,3,10,0,
621,200,100,剑半兽人,200,25,10,0,
621,200,150,剑半兽人,200,25,10,0,
621,200,100,翼半兽人,200,15,10,0,
621,200,100,阴魔结,200,3,10,0,
621,200,100,阳魔结,200,3,10,0,
621,200,100,半兽守卫,200,10,10,0,
622,150,150,斧头半兽人,150,25,10,0,
622,150,150,阳魔结,150,3,10,0,
622,150,150,阴魔结,150,3,10,0,
622,150,150,翼半兽人,150,15,10,0,
622,150,150,剑半兽人,150,25,10,0,
622,150,150,阳魔结,150,3,10,0,
622,150,150,弩半兽人,150,15,10,0,
622,150,150,斧头半兽人0,150,2,10,0,
622,150,150,弩半兽人,150,15,10,0,
622,150,150,斧头半兽人,150,25,10,0,
622,150,150,剑半兽人,150,25,10,0,
622,150,150,翼半兽人,150,15,10,0,
622,150,150,剑半兽人0,150,2,10,0,
622,150,150,阴魔结,150,3,10,0,
622,150,150,链半兽人,150,10,10,0,
622,150,150,半兽守卫,150,10,10,0,
63,150,200,剑半兽人,200,15,10,0,
63,150,200,阴魔结,200,4,10,0,
63,150,200,剑半兽人,200,15,10,0,
63,150,200,弩半兽人,200,25,10,0,
63,150,200,斧头半兽人,200,15,10,0,
63,150,200,斧头半兽人0,200,2,10,0,
63,150,200,剑半兽人0,200,2,10,0,
63,150,200,翼半兽人,200,25,10,0,
63,150,200,弩半兽人,200,25,10,0,
63,150,200,斧头半兽人,200,15,10,0,
63,150,200,阴魔结,200,3,10,0,
63,150,200,阳魔结,200,4,10,0,
63,150,200,翼半兽人,200,25,10,0,
63,150,200,阳魔结,200,4,10,0,
63,150,200,链半兽人,200,10,10,0,
63,100,100,半兽守卫,250,10,10,0,
631,100,100,阴魔结,100,3,10,0,
631,100,100,剑半兽人,100,10,10,0,
631,100,100,剑半兽人,100,10,10,0,
631,100,100,斧头半兽人,100,10,10,0,
631,100,100,弩半兽人,100,20,10,0,
631,100,100,翼半兽人,100,20,10,0,
631,100,100,剑半兽人0,100,2,10,0,
631,100,100,斧头半兽人0,100,2,10,0,
631,100,100,弩半兽人,100,20,10,0,
631,100,100,阳魔结,100,3,10,0,
631,100,100,阳魔结,100,3,10,0,
631,100,100,阴魔结,100,3,10,0,
631,100,100,翼半兽人,100,20,10,0,
631,100,100,斧头半兽人,100,10,10,0,
631,100,100,链半兽人,100,10,10,0,
631,100,100,半兽守卫,250,10,10,0,
632,100,100,阴魔结,100,3,10,0,
632,100,100,翼半兽人,100,20,10,0,
632,100,100,剑半兽人,100,10,10,0,
632,100,100,阳魔结,100,3,10,0,
632,100,100,阴魔结,100,3,10,0,
632,100,100,弩半兽人,100,20,10,0,
632,100,100,斧头半兽人,100,10,10,0,
632,100,100,斧头半兽人0,100,2,10,0,
632,100,100,剑半兽人0,100,2,10,0,
632,100,100,翼半兽人,100,20,10,0,
632,100,100,弩半兽人,100,20,10,0,
632,100,100,斧头半兽人,100,10,10,0,
632,100,100,剑半兽人,100,10,10,0,
632,100,100,阳魔结,100,3,10,0,
632,100,100,链半兽人,100,10,10,0,
632,100,100,半兽守卫,100,10,10,0,
64,150,150,阳魔结,150,4,10,0,
64,150,150,斧头半兽人0,150,2,10,0,
64,150,150,弩半兽人,150,25,10,0,
64,150,150,斧头半兽人,150,25,10,0,
64,150,150,翼半兽人,150,25,10,0,
64,150,150,阳魔结,150,4,10,0,
64,150,150,阴魔结,150,4,10,0,
64,150,150,翼半兽人,150,25,10,0,
64,150,150,剑半兽人,150,25,10,0,
64,150,150,剑半兽人0,150,2,10,0,
64,150,150,阴魔结,150,4,10,0,
64,150,150,弩半兽人,150,25,10,0,
64,150,150,斧头半兽人,150,25,10,0,
64,150,150,剑半兽人,150,25,10,0,
64,150,150,链半兽人,150,10,10,0,
64,100,100,半兽守卫,250,10,10,0,
65,150,100,剑半兽人,150,25,10,0,
65,150,100,阳魔结,150,4,10,0,
65,150,100,阴魔结,150,4,10,0,
65,150,100,链半兽人,150,5,10,0,
65,150,100,半兽守卫,150,5,10,0,
65,150,100,链半兽人,140,5,10,0,
65,150,100,半兽守卫,150,5,10,0,
65,150,100,翼半兽人,150,25,10,0,
65,150,100,剑半兽人,150,25,10,0,
65,150,100,阴魔结,150,4,10,0,
65,150,100,弩半兽人,150,25,10,0,
65,150,100,剑半兽人0,150,2,10,0,
65,150,100,斧头半兽人0,150,2,10,0,
65,150,100,斧头半兽人,150,25,10,0,
65,150,100,弩半兽人,150,25,10,0,
65,150,100,阳魔结,150,4,10,0,
65,150,100,翼半兽人,150,25,10,0,
65,150,100,斧头半兽人,150,25,10,0,
66,150,150,阴魔结,150,4,10,0,
66,150,150,翼半兽人,150,25,10,0,
66,150,150,半兽国王,150,1,180,0,
66,150,150,链半兽人,150,10,10,0,
66,150,150,半兽守卫,150,10,10,0,
66,150,150,链半兽人,150,10,10,0,
66,150,150,半兽守卫,150,10,10,0,
66,150,150,弩半兽人,150,25,10,0,
66,150,150,阳魔结,150,4,10,0,
66,150,150,斧头半兽人,150,25,10,0,
66,150,150,翼半兽人,150,25,10,0,
66,150,150,剑半兽人0,150,2,10,0,
66,150,150,斧头半兽人0,150,2,10,0,
66,150,150,弩半兽人,150,25,10,0,
66,150,150,剑半兽人,150,25,10,0,
66,150,150,阳魔结,150,4,10,0,
66,150,150,阴魔结,150,4,10,0,
D2081,200,200,半兽守卫,200,20,10,0,
D2081,200,200,半兽守卫,200,20,10,0,
D2081,200,200,链半兽人,200,20,10,0,
D2081,200,200,链半兽人,200,20,10,0,
D2081,200,200,翼半兽人,200,40,10,0,
D2082,200,200,链半兽人,200,25,10,0,
D2082,200,200,半兽守卫,200,25,10,0,
D2082,200,200,半兽守卫,200,25,10,0,
D2082,200,200,链半兽人,200,25,10,0,
D2083,43,69,米尔雕像,0,1,20,5,
D2083,53,59,米尔雕像,0,1,20,5,
D2083,64,48,米尔雕像,0,1,20,5,
D2083,59,85,米尔雕像,0,1,20,4,
D2083,69,75,米尔雕像,0,1,20,4,
D2083,81,64,米尔雕像,0,1,20,4,
HELL00,200,200,半兽人战士,200,50,7,0,
HELL00,200,200,虎蛇,200,50,7,0,
HELL00,200,200,红蛇,200,50,6,0,
HELL00,300,300,半兽人战士,300,50,7,0,
HELL00,300,300,虎蛇,300,50,6,0,
HELL00,300,300,虎蛇,300,50,6,0,
HELL00,58,203,哨兵,0,1,0,1,
HELL00,65,209,哨兵,0,1,0,1,
HELL00,65,238,哨兵,0,1,0,3,
HELL00,68,235,哨兵,0,1,0,3,
HELL00,24,238,哨兵,0,1,0,5,
HELL00,48,228,守卫,0,1,0,4,
HELL00,62,215,守卫,0,1,0,0,WasteLands/HellPatrol1
HELL01,34,38,幽冥杀手,100,5,15,0,
HELL01,34,38,幽冥海盗,100,5,15,0,
HELL01,34,38,幽冥食人魔,100,5,15,0,
HELL01,39,88,幽冥海盗,100,20,15,0,
HELL01,39,88,恶魔1,100,20,15,0,
HELL01,39,88,恶魔2,100,20,15,0,
HELL01,129,52,巫医,100,20,15,0,
HELL01,129,52,幽冥杀手,100,20,15,0,
HELL01,129,52,幽冥食人魔,100,20,15,0,
HELL01,129,52,恶魔1,100,20,15,0,
HELL01,129,52,幽冥闪电,100,5,30,0,
HELL01,112,128,幽冥食人魔,100,20,15,0,
HELL01,112,128,幽冥杀手,100,20,15,0,
HELL01,112,128,幽冥海盗,100,20,15,0,
HELL01,112,128,恶魔1,100,20,15,0,
HELL01,89,233,巫医,100,10,15,0,
HELL01,89,233,恶魔2,100,20,15,0,
HELL01,176,125,恶魔1,100,20,15,0,
HELL01,176,125,幽冥杀手,100,20,15,0,
HELL01,176,125,幽冥闪电,100,5,30,0,
HELL01,159,227,恶魔2,100,20,15,0,
HELL01,159,227,幽冥海盗,100,20,15,0,
HELL01,258,202,恶魔2,100,5,15,0,
HELL01,258,202,幽冥杀手,100,5,15,0,
HELL01,258,202,恶魔1,100,5,15,0,
HELL01,258,202,巫医,100,5,15,0,
HELL02,31,261,恶魔2,100,10,15,0,
HELL02,31,261,幽冥杀手,100,10,15,0,
HELL02,31,261,幽冥食人魔,100,10,15,0,
HELL02,31,261,恶魔1,100,10,15,0,
HELL02,35,205,恶魔1,100,20,15,0,
HELL02,35,205,恶魔2,100,20,15,0,
HELL02,35,205,幽冥闪电,100,5,30,0,
HELL02,53,140,幽冥海盗,100,10,15,0,
HELL02,53,140,巫医,100,10,15,0,
HELL02,105,136,幽冥食人魔,100,10,15,0,
HELL02,105,136,幽冥杀手,100,10,15,0,
HELL02,105,136,幽冥海盗,100,10,15,0,
HELL02,182,137,恶魔1,100,10,15,0,
HELL02,182,137,恶魔2,100,5,15,0,
HELL02,182,137,巫医,100,5,15,0,
HELL02,182,137,幽冥杀手,100,10,15,0,
HELL02,240,153,幽冥食人魔,100,20,15,0,
HELL02,240,153,幽冥食人魔,100,20,15,0,
HELL02,272,97,恶魔1,100,10,15,0,
HELL02,272,97,恶魔2,100,12,15,0,
HELL02,272,97,巫医,100,10,15,0,
HELL02,272,97,幽冥闪电,100,5,30,0,
HELL02,241,54,幽冥杀手,100,10,15,0,
HELL02,241,54,幽冥食人魔,100,10,15,0,
HELL02,241,54,幽冥食人魔,100,10,15,0,
HELL02,175,39,恶魔1,100,20,15,0,
HELL02,175,39,恶魔2,100,10,15,0,
HELL02,98,55,恶魔1,100,10,15,0,
HELL02,98,55,恶魔2,100,5,15,0,
